교황 노동절 맞아 세계화의 위험 경고,로마 연합뉴스 교황 요한 바오로 2세는 1일 노동절을 맞아 전세계 노동자를 위한 특별 미사를 집전한 자리에서 세계화의 위험을 경고했다. 교황은 이날 미사에서 신 기술과 전세계적인 컴퓨터 통신으로 새로운 발전의가능성이 열리고 있으나 아울러 새로운 문제도 속출하고 있다 고 지적했다. 교황은 실업과 소수파에 대한 착취 저임금과 같은 현실이 엄연히 지속되고 있으며 일부 세계에서 상황은 더욱 악화되고 있다 고 우려했다. 교황은 부자 나라들이 가난한 나라의 부채를 탕감해 주는 것만이 많은 문제를해결하는 데 도움을 줄 수 있다고 강조했다. 로마 교외의 한 대학 캠퍼스에서 열린 이날 특별 미사에 앞서 세계적인 테너 안드레아 보첼리는 전날밤 부친사망에도 불구하고 예정대로 콘서트를 진행해 갈채를받았다. 통상 로마의 노동절 행사는 시내 중심가에서 열렸으나 올해 행사는 새천년을 특별히 기념하려는 교황청의 간곡한 요청으로 교외에서 열렸다. 이탈리아의 최대 노동단체는 이번 행사와 관련해 전통적으로 개최하던 대중집회와 노동자를 위한 콘서트를 포기한 바 있다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000051,2000.05.02
UNHCR 중국의 탈북자 강제송환 조사착수,제네바 연합뉴스 오재석특파원 유엔난민고등판무관실 UNHCR 은 중국의 탈북자강제송환과 관련한 위싱턴포스트지의 보도내용을 일부 확인하고 베이징 北京 주재사무소를 통해 진상조사에 착수할 것으로 알려졌다. 제네바 주재 유엔유럽본부의 한 소식통은 1일 UNHCR이 내부 소식통을 통해 위싱턴포스트의 보도를 확인했으며 베이징 주재 사무소가 진상조사에 나설 예정인 것으로 알고 있다 고 전했다. 이 소식통은 그러나 워싱턴포스트의 보도내용과는 달리 탈북자와 중국 수용소경비대와의 충돌은 4월18일에 발생했으며 강제송환은 다음날인 19일에 이뤄진 것으로 파악됐다 며 강제송환된 탈북자의 수도 50명인 것으로 알고 있다 고 말했다. 이 소식통은 북한에 송환된 50명중에는 폭동가담자를 포함해 다른 수용소에 있던 탈북자도 포함된 것으로 보인다 고 덧붙였다. 이 소식통은 UNHCR의 대응과 관련해 강제송환된 탈북자가운데 난민의 지위가부여돼야 할 사람이 있다면 중국정부를 상대로 조치를 취할 수 있을 것 이라고 말했다. 앞서 UNHCR는 지난 1월 중순 중국이 탈북자 7명을 러시아로부터 인도받아 북한에 송환한데 대해 이들 탈북자를 국제협약에 의한 난민으로 인정하고 중국의 송환조치에 유감을 표시했으나 중국당국은 난민지위를 부여하는데 신중을 기할 것을 촉구하는 등 탈북자 처리에 이견을 보여왔다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000052,2000.05.02
WTO 개도국 UR 이행문제 특별회의 설치합의,제네바 연합뉴스 오재석 특파원 세계무역기구 WTO 는 뉴라운드 무역협상의출범을 위한 선.후진국간 신뢰구축 조치의 일환으로 개도국의 우루과이라운드 UR 협정 이행문제를 논의하기 위한 별도의 특별회의 설치에 합의한 것으로 1일 알려졌다. WTO는 이 특별회의를 통해 개도국의 UR협정 이행기간 연장문제를 비롯해 대 對 선진국 시방개방을 위한 섬유협정 개정요구 등을 협의해나가기로 의견을 모았다고한 소식통은 전했다. WTO는 3일 오전 현지시간 올들어 두번째 일반이사회를 열어 이같은 방침을 정하는 한편 최빈개도국 LDC 에 대한 무관세 조치 등 시장접근 개선방안 대 對 개도국 기술협력 지원사업 강화 WTO의 제도개선 대책 등 신뢰구축 문제에 관해 논의할 예정이다. WTO는 비공식 협의과정에서 개도국에 대한 기술협력지원을 강화하기 위해 선진국들이 일정한 자금을 출연한다는 원칙에는 의견을 모았으나 이를 WTO 정규예산에반영하자는 개도국의 주장과 자발적인 기여금으로 충당해야 한다는 선진국의 입장이맞서 결론을 내리지 못한 것으로 전해졌다. 또한 WTO 의사결정 구조개선 등 제도개혁에 대해서는 이를 중요한 의제로 설정해 논의를 계속해나가자는 선에서 입장을 정리해 뚜렷한 절충점을 찾지 못한 것으로알려졌다. 그러나 앞서 미국 일본 캐나다 유럽연합 EU 이 합의한 최빈개도국에 대한 무관세 조치에 관해서는 선진국들이 거의 모든 수입품목을 대상으로 이를 실시하는 한편 개도국들의 적극적인 동참을 권유하는 선에서 의견을 모았다고 이 소식통은 덧붙였다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000053,2000.05.02
WTO 영종도 신공항 공사 트집 美 제소 기각,제네바 연합뉴스 세계 무역 기구 WTO 는 한국이 인천 국제 공항 영종도 신공항 공사를 발주하는 과정에서 WTO 규정을 위반했다는 미국의 제소를 기각했다. WTO 패널은 1일 발표한 보고서에서 한국이 인천 국제 공항 입찰 과정에서 외국회사들에게 동동한 대우를 하도록 돼 있는 WTO 정부 조달 협정 GPA 을 위반했다는미국측의 주장에 대해 한국측의 조치는 법적으로 하자가 없다고 판결했다. 보고서는 구체적으로 신공항 건설을 맡고 있는 인천 국제 공항 공사가 WTO GPA의 적용을 받는 기관이라는 미국측의 주장을 일축 인천 공항 공사는 GPA 부속서 상의 양허 기관에 포함돼 있지 않기 때문에 GPA 적용 대상이 아니라는 한국 정부의 입장을 받아 들였다. 패널은 특히 유럽 연합 EU 의 경우 신공항 건설 입찰 책임이 당초 한국의 건설교통부에서 나중에 GPA의 적용을 받지 않는 인천 공항 공사로 넘어 갔다는 사실을알고 있었던 반면 미국은 이같은 상황을 몰랐거나 알면서도 이를 외면하는 잘못을범했다고 지적했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000054,2000.05.02
오늘의 주요 정치뉴스2일,서울 연합뉴스 김대중 金大中 대통령은 오전 청와대에서 국무회의를 주재한 뒤 박태준 朴泰俊 총리로부터 보고를 받는다. 이어 낮에는 노사협력 유공자들을초청 오찬을 함께 한 후 오후에는 이용근 李容根 금감위원장과 김명자 金明子 환경부 장관의 보고를 잇따라 받는다. 정부는 오전 김 대통령 주재로 국무회의를 열어 제주 4.3사건 진상규명 및 희생자 명예회복에 관한 특별법 시행령 등 상정 안건을 처리한다. 박태준 총리는 오후 타나부 마사미 일본 참의원 의원의 예방을 받고 환담을나눈다. 이정빈 李廷彬 외교통상부 장관은 오후 정부중앙청사에서 야마사키 다쿠 山崎拓 일본 중의원 의원을 접견한다. 민주당과 한나라당은 오전 국회 귀빈식당에서 양당 3역회의를 갖고 영수회담합의사항인 미래전략특위 및 정치개혁특위를 국회내에 설치하고 양당 정책협의체를구성하는 방안 등을 논의한다. 민주당은 오전 여의도 당사에서 서영훈 徐英勳 대표 주재로 고위당직자회의를 열어 16대 원구성 협상 및 당내 민주화 방안 등을 논의한다. 서 대표는 낮 국회 귀빈식당에서 세계 한인무역인들과 간담회를 갖는데 이어 오후에는 당사에서 야마사키 다쿠 일본 중의원 의원의 예방을 받는다. 한나라당은 오전 여의도당사에서 하순봉 河舜鳳 사무총장 주재로 주요당직자회의를 열고 16대 국회 원구성 대여협상 및 5.31 전당대회 개최문제를 논의한다. 이회창 李會昌 총재는 오전 당사에서 야마사키 다쿠 일본 중의원 의원을 접견한뒤 해외한인무역협회 회장단을 면담하고 오후 서울시지부 정기대회에 참석한다. 자민련 이한동 李漢東 총재는 오전 마포 당사에서 이건개 李健介 부정선거진상조사특위 위원장에게 임명장을 수여한다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000055,2000.05.02
임금상승률 2분기 연속 생산성 앞질러,단위노동비용 증가세로 물가 불안 우려 서울 연합뉴스 임선빈기자 제조업의 임금상승률이 지난해 3.4분기에 이어 4.4분기에도 노동생산성을 앞지른 것으로 분석됐다. 2일 한국은행에 따르면 99년 4.4분기 제조업 시간당명목임금 상승률은 5.9%로노동생산성 증가율 제조업 불변 국내총생산 GDP ÷ 취업자수×근로시간 5.6%보다높았다. 제조업 시간당명목임금 상승률은 작년 1.4분기 마이너스 1.3%에서 2.4분기 4.7% 3.4분기 11.5%로 급격히 커졌다. 반면 노동생산성은 작년 1.4분기 7.3% 2.4분기 9.9% 3.4분기 11.2%로 높아지기는 했으나 상승세가 완만해 3.4분기에는 임금상승률을 밑돌게 됐다. 연간으로 볼 때도 명목임금 상승률은 98년 0.5%에서 99년 5.7%로 높아진 반면노동생산성 증가율은 10.5%에서 9.1%로 낮아졌다. 이에 따라 산출물 1단위 생산에 드는 노동비용을 의미하는 단위노동비용 시간당명목임금÷노동생산성 은 99년 1.4분기 마이너스 8.1% 2.4분기 마이너스 4.7%에서3.4분기에는 0.3%의 플러스로 돌아선 후 4.4분기에도 같은 증가율이 유지됐다. 작년 연간 전체의 단위노동비용은 3.1%의 감소세를 기록해 97년 마이너스 5.7% 98년 마이너스 9%에 비해 감소폭이 크게 축소됐다. 단위노동비용이 늘어나면 기업의 원가상승요인으로 작용하고 이는 물가상승을초래하게 된다. 또 결국에는 고임금→고물가→고임금의 악순환을 가져오고 나아가 기업의 경쟁력을 약화시키는 동시에 경기를 위축시킴으로써 실업자를 증가시킬 우려가 있다. 한은 관계자는 작년 하반기부터 단위노동비용이 늘어나게 된 것은 제조업 부가가치의 대폭 증가에도 불구하고 노동투입 확대로 노동생산성 증가세가 전년에 비해다소 둔화된 반면 임금상승폭은 크게 확대됐기 때문 이라고 설명했다. 한은은 올해도 생산성을 앞지르는 임금인상이 물가불안의 최대 요인이 될 것으로 내다보고 있다. 금융연구원 관계자는 올해 비용상승요인이 본격적인 인플레요인으로 부각될 가능성이 높다 며 근본적으로 노동생산성을 높이기 위한 대책이 필요하다 고 말했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000056,2000.05.02
정부 거시경제지표 대부분 상향조정,하반기 경제운용계획에 반영 예정 서울 연합뉴스 윤근영 기자 정부는 올해 경제성장률 전망치를 기존의 6∼7%에서 내부적으로는 7∼8%로 상향 조정하고 실업률은 4%대에서 4%대 초반으로 낮춰 잡았다. 또 올해 소비자물가승상률은 당초 목표치인 3%이내 보다 낮은 2.5%수준에서 안정될 것으로 봤으며 연말까지 외환보유고 1천억달러를 쌓는데는 큰 문제가 없을 것으로 낙관했다. 그러나 경상수지 흑자는 기존의 120억달러에서 100억달러 안팎으로 줄어들 가능성이 높으며 총외채가 현재의 1천300억달러대에서 1천200억달러대로 내려앉는 것도쉽지 않을 것으로 예측했다. 재정경제부 관계자는 2일 예상보다 빠른 경기호조 등 경기변동 상황을 반영해내부적으로는 거시경제 전망치들을 이렇게 수정한다 면서 그러나 다음달에 하반기경제운용계획을 짤 때까지는 연초의 공식 전망치를 변경해 대외적으로 공표하지는않을 방침 이라고 설명했다. 재경부는 지난 1.4분기 국내총생산 GDP 성장률 12% 2.4분기 9% 하반기 5∼6%등으로 연평균 성장률이 7∼8%에 이를 것으로 내다보고 있으며 그 이상이 될 가능성도 배제하지 않고 있다. 올해 세계경제의 연평균 성장률이 당초 예상치인 3%에서 3∼4%로 상승하고 국내설비투자가 예상보다 활성화되고 있는 점을 감안한 것이다. 재경부 관계자는 지난 1.4분기중에 실제 GDP에서 잠재 GDP를 뺀 GDP 갭 이 아직 마이너스 상태라는 사실과 함께 신경제 효과 임금상승 속도 등을 감안하면 이런고성장을 이루면서도 소비자물가는 2.5%수준에서 안정될 수 있다 고 말했다. 그러나 국제 유가의 불안정성 경기호조에 따른 자본재 수입증가 등을 감안할때 경상수지 흑자 목표의 하향 조정이 불가피하다 면서 그러나 수출도 빠르게 늘어나고 있기 때문에 올해 경상수지는 100억달러 안팎의 수준을 달성할 수 있다 고 설명했다. 다른 관계자는 경제성장률이 1%포인트 상승하면 실업률은 0.3%포인트 하락한다 면서 올해에는 실업률이 평균 4%대에 달할 것이라는 게 당초의 정부전망이었으나경기호조에 따라 4%대 초반에 머물 것으로 판단된다 고 말했다. 작년 평균 실업률은 6.5%였고 올해 1월과 2월에는 각 5.3% 3월에는 4.7%였다. 이 관계자는 지난 2월말 현재 1천389억달러인 총외채는 올해말에 1천200억달러대로 떨어질 것으로 낙관했었으나 경상수지 악화 등의 문제가 있어 지금으로서는 속단할 수 없는 상황 이라고 밝혔다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000057,2000.05.02
인천신공항 외자유치 통해 주식 본격 매각,서울 연합뉴스 류현성 기자 내년초 개항할 인천국제공항의 운영주체인 인천국제공항공사 주식이 외국자본에 본격 매각된다. 2일 건설교통부에 따르면 오는 2002년까지 인천국제공항공사 전체 주식의 51%를매각하는 역할을 맡을 외자유치 주간사를 선정하기 위해 오는 8 9일 서울 여의도 인천공항공사 서울사무소에서 희망업체를 대상으로 종합평가를 실시하고 10일께 주간사를 최종 결정할 계획이다. 건교부는 이를 위해 기획예산처 건교부 인천국제공항공사 삼일회계법인 학계 인사 등으로 평가위원회를 구성했으며 이에 앞서 미국 골드만 삭스 모건 스탠리 CSFB 살로만 스미스바니사와 독일 도이치방크 등 9개 외국금융사에 외자유치 주간사 제안요청서 RFP 를 발송 4일까지 참여여부 통보를 요청했다. 금년 말까지 약 5조8천억원이 투입될 인천국제공항은 자산 매각을 위해 모든 공사가 마무리되는 금년 연말께 인천신공항내 토지 및 공항 전체 시설물에 대해 국유재산 현물출자법에 따른 자산재평가를 실시 전체 자본금을 확정하게 된다. 인천국제공항공사는 5조8천억원의 공사비중 국고를 제외한 약 3조6천원을 외부에서 차입해 운영하고 있으며 앞으로 주식의 51%를 매각한 외자로 부채를 상환할 계획이다. 그러나 주식의 51%를 매각해도 공기업 민영화법에 따라 동일인이 취득할 수 있는 주식 수가 최대 15%로 한정됨에 따라 인천국제공항공사가 인천 신공항의 경영권을 유지하는데는 별다른 문제가 없다고 건교부는 설명했다. 건교부 관계자는 정부가 인천국제공항공사의 지분 51%를 매각키로 한 것은 선진 공항운영기법과 민간경영의 창의성 효율성을 도입하기 위한 것 이라며 앞으로인천공항 수익성 여부에 외자유치의 성패가 달려 있다 고 말했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000058,2000.05.02
美증시 전반적 상승세,뉴욕 연합뉴스 뉴욕 증시가 1일 현지시간 전반적인 상승세로 장을 마감했다. 첨단 기술주 중심의 나스닥 지수는 97.41 포인트 2.5% 상승한 3 958.07 포인트로 장을 마감했다. 다우존스 산업평균 주가지수는 0.7% 77.87 포인트 뛴 10 811.78 포인트로 거래를 끝냈다. 스탠더드 앤드 푸어스 S P 500 지수도 15.82 포인트가 올라 1 468.25 포인트에장을 마친 것으로 집계됐다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000059,2000.05.02
美증시 MS 주도 상승세 마감 종합,뉴욕 연합뉴스 엄남석특파원 미국 뉴욕증시가 1일 현지시간 독점금지법 위반으로 분할위기에 처한 마이크로소프트 MS 가 상승을 주도하면서 오름세로 5월을시작했다. 나스닥 지수는 MS를 중심으로 한 소프트웨어 업체와 생명공학 컴퓨터 네트워킹업종이 상승세를 보여 전장보다 97.44 포인트 2.52% 가 상승한 3 958.10 포인트로거래를 마쳤다. 다우존스 산업평균 주가지수도 세계 제1의 소매업체인 월마트를 중심으로 상승세를 보여 77.87 포인트 0.73% 가 오른 10 811.78 포인트로 거래를 마쳤다. 스탠더드 앤드 푸어스 S P 500 지수는 15.82 포인트 1.09% 가 오른 1 468.25포인트를 기록했다. 이날 증시는 지수비중이 큰 MS가 상승세를 유지하고 금리장세의 여파로 고금리에 취약한 구경제 종목보다는 첨단기술주 쪽에 자금이 집중되면서 다우보다는 나스닥 지수가 더 큰 폭의 상승세를 보였다. MS 주가는 3.6875달러 5.28% 가 오른 73.4375달러로 장을 마쳤다. 월가 전문가들은 회사 분할위기에도 불구하고 MS의 주가가 오름세를 보인데 대해 정부측의 회사분할 권고가 이미 주가에 반영돼 있었다는 지적과 회사분할이 MS측의 매출과 시장지분 확대에 도움이 될 수도 있는 것으로 받아들여진데 따른 것이란 엇갈린 분석을 내놓고 있다. 윈도 운영체제 OS 와 경쟁관계에 있는 리눅스 를 생산하고 있는 VA 리눅스 시스템의 주가는 18.4375달러 44.2% 가 폭등한 60.0625달러로 장을 마쳤으며 레드햇은2.8125달러 11.22% 가 상승한 27.875달러로 거래를 마쳤다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000060,2000.05.02
전세계 크리스천 선량 모임 결성,서울 연합뉴스 이희용기자 전세계 20여개국의 크리스천 선량들이 모임을 결성한다. 오는 16∼18일 서울에서 개최될 세계기독의원연맹 WCPA 창립식에는 한국을 비롯해 일본 캐나다 호주 영국 인도 독일 니카라과 과테말라 브라질 볼리비아 파나마 등에서 대표단이 참석할 예정이다. 참석자 명단 가운데는 세계교회협의회 WCC 여성의장을 역임했던 캐나다의 루이스 윌슨 상원의원 니카라과의 이반 에스코바 포노스 국회의장 엘살바도르의 호세안토니오 알멘다리즈 국방위원장 일본의 다케무라 야스코 의원 영국의 도널드 앤더슨 의원 등 각국 의회의 지도자들이 대거 포함돼 있다. 16일 창립총회를 마친 WCPA 회원들은 청와대를 예방한 뒤 이튿날 코엑스 COEX 컨벤션홀에서 개최될 국가조찬기도회에 참석하는 데 이어 여의도순복음교회에서 기념예배를 올린다. 이날 오후와 18일에는 판문점과 광주 망월동 묘역에서 각각 통일기원예배와 광주민주화운동 20주기 추모예배를 개최한다는 계획도 세워놓고 있다. 한편 WCPA 초대총재에는 그동안 창립준비위원장으로 활동해온 김영진 의원 민주당 이 유력한 것으로 전해졌다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000061,2000.05.02
대만 CDMA 시장 잡아라,서울 연합뉴스 김형태기자 국내 삼성전자와 LG정보통신 현대전자 등이 대만코드분할다중접속 CDMA 시장을 확보하기 위해 치열한 경쟁을 벌이고 있다2일 정보통신부와 관련업계에 따르면 대만 국영통신회사인 쭝화띠옌신 中華電信 은 현재의 유럽방식 GSM 과 함께 사용중인 아날로그 방식을 CDMA 방식으로 교체키로하고 이달안으로 1차 입찰을 진행키로 했다. 이에 따라 삼성전자와 LG정보통신 현대전자 등 국내 대형업체들은 루슨트 모토롤라 에릭슨 등 세계 유수 이동통신기기 업체들과 치열한 각축전을 벌이고 있다. 쭝화띠옌신은 제3세대 이동통신 IMT 2000 시장을 염두에 두고 기존 GSM방식과병행해 CDMA 방식을 채택키로 했으며 특히 1차 입찰에서 수주한 업체와 계속 수의계약을 통해 통신장비를 설치하겠다고 밝혀 업체간의 경쟁은 더욱 치열하게 전개되고있다. CDMA를 복수표준으로 삼은 나라는 중국과 베트남 대만으로 늘어났으며 인도네시아도 CDMA 방식 도입을 적극 고려하고 있는 것으로 알려져 아시아 지역에 CDMA벨트가 형성될 가능성이 높아지고 있다. 정보통신부는 이에 따라 세계적인 수준에 올라선 국내 CDMA 기술과 단말기 등을 해외 시장에 수출할 수 있도록 정책.기술적으로 지원하는 방안을 적극 검토하고있다. 아울러 국내 대형 기기업체들이 수주에 성공할 경우 이를 계기로 통신서비스업체와 부품업체 중소단말기업체들도 동반 진출할 수 있도록 국내 업체간의 협력체제도 강화키로 했다. 이와 함께 주요 전략국가를 대상으로 기술센터설립과 기술인력초청 등 다양한관계개선방안도 적극 추진할 계획이다. 대만내 CDMA 예상가입자는 약 160만명으로 시장규모는 3억3천만달러에 이를 것으로 추정된다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000062,2000.05.02
노근리 자문위원단 방미,워싱턴 연합뉴스 이도선특파원 노근리사건 진상 조사 자문위원단 위원장 백선엽 예비역 육군대장 이 1일 오후 워싱턴에 도착 5일간의 활동에 들어갔다. 모두 7명으로 구성된 민간인 자문위원단은 2일 미국참전용사회 대표와 간담회를갖고 노근리 사건과 별개로 미국의 참전에 대한 감사의 뜻을 전달하고 오후에는 미국립문서보관서를 시찰할 예정이다. 위원단은 또 3일 도널드 그레그 전 주한 미국 대사 로버트 리스카시 전 주한미군사령관 등 8명으로 구성된 미국측 노근리사건 외부전문가그룹과 한미자문위원단회의를 갖고 양국의 조사 공조 방안 등을 협의할 예정이다. 민간인 자문위원단은 한국전 초기에 발생한 미군의 노근리 양민 학살 사건에 대한 정부 당국의 공식적인 진상 조사 작업을 역사 사회 군사 법률적 측면에서 지원할 목적으로 구성됐으며 한국 자문위원단의 방미는 지난 1월 미국 외부전문가그룹의 한국 방문에 대한 답방 형식으로 이루어지는 것이다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000063,2000.05.02
17일 코엑스서 국가조찬기도회,서울 연합뉴스 이희용기자 새 천년의 첫 국가조찬기도회가 오는 17일 오전 7시 30분 서울 강남구 삼성동 종합전시장 COEX 컨벤션홀에서 열린다. 남북통일과 민족화해 란 주제 아래 열릴 이번 기도회에는 3부요인과 주한외교사절 개신교 지도자 재계 및 사회단체 인사 소외계층 대표 등 3천여명이 참석할예정이다. 박세환 의원 한나라당 이 사회를 맡고 김영진 국가조찬기도회장 민주당 의 개회사 김명자 환경부 장관의 개회기도 손병두 전경련 부회장과 장상 이화여대 총장의성경 봉독 김진형 한국기독실업인회 명예회장 등의 특별기도 길자연 전 대한예수교장로회 합동 총회장의 설교 이중표 한국기독교장로회 총회장의 축도 등의 순으로 진행된다. 미국의 기도회를 본뜬 국가조찬기도회는 지난 66년 3월 8일 대통령을 위한 조찬기도회를 시작으로 해마다 개최되고 있다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000064,2000.05.02
오늘의 주요 국제경제뉴스 5월 2일 화,,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000065,2000.05.02
21세기는 로봇 공학의 시대,런던 연합뉴스 김창회특파원 오는 2004년과 2007년 사이 지구 어느곳에선가로봇이 운전하는 택시가 등장하며 그로부터 2년뒤에는 우주공간에서 고품질 반도체와 의약품을 생산하는 공장이 가동된다. 또 이에 앞서 오는 2006년까지는 눈동자의 조리개 모양으로 신원을 판별하는 기술의 발달로 근로자들과 은행고객들은 한번 힐끗 쳐다만 봐도 직장 출입문을 통과하고 잔고증명을 받을 수 있게 된다. 이같은 미래의 모습은 지멘스사의 연구부문인 로크매너연구소가 그린 것으로 이연구소의 이언 스튜어트 박사는 이들 미래 기술중 많은 것들은 이미 연구가 이뤄지고 있으며 이 모든 시나리오들이 기술적으로 이미 가능한 것 이라고 말했다고 가디언이 1일 보도했다. 이 신문은 또 미래의 모습으로 개인소유의 장비들이 도난 당했을 경우 소유자의지문을 인식하게 돼있기 때문에 다른 사람이 작동하려 하면 작업을 거부하게 된다는것도 소개했다. 또 오는 2007년까지는 유권자들이 세계 어느 곳에 있던 이동통신 단말기를 통해인터넷으로 투표를 할 수 있게되며 영화관이나 슈퍼마켓을 가도 신용카드나 현찰없이 휴대폰 지갑 을 통해 은행과의 교신으로 대금을 결제할 수 있게 된다. 언론기관의 해외특파원들은 시신경에 초소형 카메라를 어깨에 초소형 휴대폰을이식함으로써 그들이 보고 말하는 그대로 즉각 보도될 수 있게 된다. 다만 이 기술은 인권침해 문제를 초래할 수 있기 때문에 실현에는 논란이 따를 것으로 보인다. 이렇게 해서 오는 2030년이면 선진국에서는 사람인구보다 로봇숫자가 더 많아질것으로 예측됐다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000066,2000.05.02
MP3닷컴 美음반협회 타협 낙관,뉴욕 연합뉴스 강일중 특파원 미국의 온라인 음악 공급업체인 MP3닷컴 MP3. COM 은 자사를 저작권법 위반혐의로 제소한 미국음반산업협회 RIAA 와 타협할 수 있게 될 것임을 조심스럽게 내비췄다. MP3닷컴의 마이클 로버트슨 최고경영자 CEO 는 조심스럽기는 하지만 우리는 해결책이 있을 것으로 낙관한다 고 말했다고 뉴욕 타임스가 1일 보도했다. 뉴욕 연방지법은 지난주 MP3닷컴이 8만개의 온라인 음반 데이터베이스를 구축함으로써 저작권법을 위반했다는 판결을 내렸으며 주요 음반업계는 MP3닷컴에 대해 지난해 미국내에서 판매한 CD 등 음반가격 140억달러의 절반에 가까운 60억달러를 배상할 것을 MP3닷컴에 요구할 것으로 관측됐다. 원고회사 중 하나인 워너 뮤직 그룹의 폴 비디치 수석부사장은 이와 관련 주요음반회사들이 MP3닷컴의 음악제공 서비스를 완전히 중단토록 요구하는 것은 아니라고 말했다. 그는 음반회사와 MP3닷컴간의 협상은 인터넷 상의 음악제공 서비스가 합법적인기반 아래 지속적으로 이뤄지도록 하자는데 그 목적이 있다고 말했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000067,2000.05.02
인터넷 접속속도 느리면 사용자 우울증 증가,서울 연합뉴스 이주영기자 인터넷 사용시간이 길수록 접속속도가 느릴수록인터넷 사용자가 우울증에 걸릴 위험이 커진다는 연구결과가 나왔다. 부산 고신대의대 가정의학과 차형수 교수팀 박정환 공은희 은 최근 대한가정의학회 학회지에 발표한 인터넷 사용자들의 우울성향 논문에서 인터넷 사용시간과나이 접속속도 등에 따른 우울성향을 조사한 결과 이같이 나타났다고 밝혔다. 연구팀은 지난해 3월 네티즌 1천674명을 대상으로 1일 인터넷 사용시간과 사용경력 나이 학력 접속속도 등과 우울성향 우울척도 CES D K 의 관계를 조사했다. 조사대상은 20대가 1천126명 67.3% 으로 가장 많았고 30대 466명 27.8% 40대이상 44명 2.6% 20세 미만 38명 2.3% 순이었으며 학력은 대학졸업 1천207명 72.1% 대학원 이상 245명 14.6% 고교졸업 205명 12.3% 등이었다. 조사결과 인터넷 사용속도에서는 저속 56K 이하 모뎀 을 사용하는 사람이 고속 ISDN LAN 등 을 사용하는 사람에 비해 우울성향이 높았고 하루 인터넷 사용시간이증가할수록 우울성향도 높아지는 것으로 나타났다. 또 사용자의 성별과 나이 학력 등도 우울성향에 영향을 미치는 것으로 드러났다. 이 조사에서는 여자가 남자보다 나이가 어릴수록 또 최종학력이 낮을수록 우울성향이 높아졌다. 연구팀은 인터넷 사용자의 증가추세로 미뤄 1차의료에서 인터넷 사용자를 만날기회는 점점 늘어날 것 이라며 인터넷 사용자에 대한 연구가 아직 많지 않은 점을볼 때 이들에 대한 더 많은 연구가 필요하고 인터넷을 의료행위에 이용하는 방법들도 많이 논의돼야 할 것 이라고 밝혔다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000068,2000.05.02
어버이날 선물 현금이 최고,광주 연합뉴스 전승현기자 나이 많은 부모들이 자녀들로부터 가장 받고 싶은 선물은 현금인 것으로 조사됐다. 2일 결혼정보회사인 ㈜에코러스 광주지사가 어버이 날을 앞둔 지난달 20 29일광주.전남북에 거주하는 55세 이상 부모 600명을 대상으로 전화 조사한 결과 자녀로부터 가장 받고 싶은 선물은 현금이 48%로 가장 많았으며 여행 18% 건강식품 12% 옷 9% 보약 7% 귀금속 2% 순으로 나타났다. 또 자녀로부터 받는 한달 용돈 액수는 10만원 이하가 43.5%로 절반 가량을 차지했으며 한푼도 받지 못한다는 부모들도 35%에 달했고 10만 20만원 13% 20만 30만원 6% 30만원 이상 2.5% 등 10만원 이상을 받는 부모는 21.5%에 그쳤다. 이와함께 부모들은 평소 자녀에게 가장 하기 힘든 말로 용돈이 필요하다 55% 몸이 아프다 27% 외롭다 18% 순으로 꼽았다. 이밖에 자녀와 관련해 평생 가장 기뻤던 일은 자녀의 결혼 42% 자녀의 집 장만 28.5% 손자를 봤을 때 17% 로 대답했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000069,2000.05.02
